all rounder,ہر کام کرنے والا
hardees,ہردیس
zinger,زنگر
tables,میزیں
disco outfit,ڈسکو کپڑے
Tea leaf,چائے کی پتی
willpower,قوت ارادی
joggers,جوگرز
running shoes,چلانے والے جوتے
puma,پوما
adidas,ایڈی ڈاس
green dress,سبز لباس
neck piece,گردن کا ٹکڑا
Gym outfit,جم کپڑے
Selfie queen,سیلفی کوئین
Casual tees,آرام دہ اور پرسکون چائے
Colourful bags,رنگین بیگ
Longskirt,لمبی سکرٹ
Funky tshirt,فنکی ٹی شرٹ
Lid box,ڑککن خانہ
Black top,بلیک ٹاپ
Casual tee,آرام دہ اور پرسکون ٹی
Party dress,پارٹی لباس
Polka dot,پولش عورت
Flashtshirt,ٹارچ شرٹ
gotta,ہونا پڑے گا
fawad khan,فواد خان
photos,فوٹو
gadget,گیجٹ
unlimited,لامحدود
sauda,ہاں
faide,لمبا
hotspot,ہاٹ سپاٹ
Helicopter shot,ہیلی کاپٹر شاٹ
medium,میڈیم
juban,پکڑو
irfan,عرفان
amithabh,امیتھب
girlsfriend,گرل فرینڈ
bahu,کندھے
triple,ٹرپل
undertaker,بیچنے والا
taker,لینے والا
shawn,شان
henry,henry
kofi,کوفی
kane,کین
backdrop,پس منظر
jhon,jhon
wretler,پہلوان
daniel,daniel
ziggler,زگگلر
they,وہ
bouncy,اچھال
surma bhopali,سورما بھوپالی
diana,ڈیانا
hippolyta,ہپولیٹا
bay,بے
drowning,ڈوبنا
i've,میں نے کر دیا ہے
roll up,قلابازی
sunrays,سورج کی شعاعیں
topper,ٹاپر
examinations,امتحانات
questions,سوالات
answers,جوابات
movie star,فلمی ستارہ
bieber,bieber
pun,بھی
lipsink,ہونٹ کی مطابقت پذیری
justine,جسٹن
dhinchik,Dincik
thug life,ڈاکو کی زندگی
tending,ٹرننگ
picnic,پکنک
sakinaka,sakinaka
fidget,fidget
buster,بسٹر
pankhha,پنکھ:
burster,پھٹا
ghoom,سوئے
ayenge,آئیں گے
bubbye,bubbye
Shani,شانی
maharaj,مہاراج
cruise,کروز
khate hain,کہتا ہے
booked,بک کیا
sajan,بندوبست
bajaiyo,بازاؤ
sohel,سہیل
fauzi,فوزی
panjabi,پنجابی
daljeet,دلجیت
booking,بکنگ
Sholey,شولے
dharmendra,دھرمیندر
minion,منین
dedh foot,ڈیڑھ فٹ
bawal,ممنوع
kavach,کوچ
wiskey bottle,وہسکی کی بوتل
pettels,پنکھڑیوں
petteles,Pettels
magic stick,جادوئی چھڑی
parlour,پارلر
street lamp,سڑک پے لگائ جانے والا چراغ یا لاءٹ
bagavan,بھگوان
bellones,bellones
head phones,ہیڈ فون
exteerier buildings,exteerier عمارتوں
khurta,ایک برفانی طوفان
pattar,knockers کے
boundry,حد
ghera,حلقہ
baada,کے بعد
flower boquet,پھول گلدستے
pushpa gucha,پھولوں کا جھرمٹ
greeting card,گریٹنگ کارڈ
bond fire,بانڈ فائر
exteerier,exteerier
foot path,پیدل راستہ
uddass,uddass
lined tshirt,اہتمام شدہ ٹی شرٹ
dhothi,دھوتی
bagwan,باغبان
fencing,باڑ لگانا
colour's,رنگین
dumball,ڈمبل
dumball, kachaa,ڈمبل ، کچہ
joothe,جوتیاں
himmmat,ہمت
sleeping panda,سونے والا پانڈا
sota bhalu,گڈ لک
bowls,پیالے
beer mugs,بیئر پیالا
katore,پیالے
chiken,کلینیکل ٹرائل
daaruu,اس کی باری ہے
taditional wear,روایتی لباس
sri ram god,سری رام خدا
sri ram,سری رام
bagawan,باگوان
patterened tshirt,نمونہ دار قمیض
colourful tshirt,رنگین tshirt
pagal pyaar,پاگل محبت
paijama white,پجاما سفید
shiva ling,شیو لنگا
bhagavan,بھگوان
two guys,دو لڑکے
doost,باکس
trowser,پتلون کی
nikker,nods کے
middle fineger,درمیانی انگلی
lord krishna,لارڈ کرشن
desi shirt,دیسی قمیض
bagvan sri krishna,بیگوان سری کرشنا
bhagavan bakthi,رب سے عقیدت
chai cup,بوتل کپ
sugar cane,گنا
cheeni,شوگر
triipy,دھاریاں
sikka,sikka
paper bowl,کاغذ کا پیالہ
plate aarti,پلیٹ آرتی
moti choor laddu,موتی چور لاڈو
evil eye,بری نظر
nazar rakshak,آئی گارڈ
cork,کارک
tred mill,تجارتی چکی
birthaday,سالگرہ
janam din,سالگرہ
key board,کلیدی بورڈ
mobilel,موبائلل
zanda,زندا
doothi,دودھ
Fauj,فوج
lohe ka danda,لوہے کی چھڑی
desh premi,ملک سے محبت کرنے والا
glass, ice, bottle,گلاس ، آئس ، بوتل
daaru, baraf, botal,شراب ، برف ، بوتلیں
happy, sad,خوش ، اداس
khush, udas,خوش ، غمگین
happy, swag, excited,خوش ، swag ، حوصلہ افزائی
khush, tashan, utsuk,خوش ، تاشان ، شوقین
confident, swag, happy,پر اعتماد ، swag ، خوش
atmavishwas, tashan, khush,اتماویشواس ، تاشان ، خش
confident, happy,پر اعتماد ، خوش
bat, ball, wicket,بیٹ ، گیند ، وکٹ
atmavishwas, khush,اتماویشواس ، خوش
balla, gend,چلو ، جینڈ
headlight,ہیڈلائٹ
sheher,شیر
lord venkateshwar,لارڈ وینکیٹسوارا
venkteshwar,وینکٹیسوارا
kruta,ٹھوس
banner,بینر
thong,thong پر
tiles,ٹائلیں
bear suit,ریچھ سوٹ
anrgry,ناراض
pane,پین
dance floor,ناچنے کی جگہ
kamra,کمرہ
doors,دروازے
awaz,آواز
kriya,فعل
prakash,پرکاش
netted,خالص
chana hua,فلیش پھول
eiffel tower,ایفل ٹاور
river,دریا
sanfals,sanfals
wrestling ring,ریسلنگ کی انگوٹھی
Taja mahal,تاج مہنگا
desh bhakti,حب الوطنی
burgers,برگر
phatta,پھٹ رہا ہے
lehrein,لہریں
koonda,ساتھ رکھنا
chokor,چوکور
thred,پھٹا ہوا
smiley,مسکراہٹ
shitt,shitt
doller,ڈالر
rist band,جبلت والا بینڈ
stupa,اسٹوپا
sanchi,اصل
sanchi stupa,سانچی اسٹوپا
tutna,Tutne
bhagwan ji,رب
seats,نشستیں
mukti,رہائی
rashtrapti,صدر
undergarments,زیر جامہ
sakth,سخت
agya,دماغ
chandama,چاند
chandra,چندر
manzile,منزل مقصود
celabrations,تقریبات
ribbons,ربن
Khish,کیش
stage show,اسٹیج شو
cricket ball,کرکٹ بال
Embarrassed,شرمندہ
Sharamnaak,شرمناک
rona,رونا
aasoon,آسو
moile,مائل
Wresting ring,کشتی کی انگوٹھی
handi,بہت اچھا
papaer,کاغذ
ranholi,رنچولز
jhopadi,جھونپڑی
chooriya,چوریہ
taara,وہ ہیں
lord balaji,لارڈ بالا جی
champion belt,چیمپیئن بیلٹ
fidget spinner,فجیٹ اسپنر
aansoo,آنسو
pade,جھوٹ بولنا
hand gloves,ہاتھ دستانے
broken heart,ٹو ٹاہوا دل
thoota dil,گولی ڈل
library,کتب خانہ
pustaken,کتابیں
pustakaalay,لائبریری
wine glasses,شراب کے گلاس
traditional saree,روایتی ساڑی
champange bottle,شیمپین کی بوتل
upakaran,مواد
sadak ka deepak,گلی کا چراغ
pressure coocker,پریشر ککر
chamchal,چنچل
bhandara ghar,اسٹور ہاؤس
blows,چل رہی ہے
kuchi,منہ
tilak,تلک
\frock,ock فراک
fense,گلابی
waheguru ji,واہگورو جی
shani dev,شانی دیو
katar,کتار
santa dress,سانتا لباس
fidget spiner,فجیٹ اسپنر
tshir,ٹی شرٹ
winter cap,موسم سرما کی ٹوپی
christmas ped,کرسمس پیڈ
see-saw, santa claus,دیکھو ، سانتا کلاز
bicycles,بائیسکل
shirtl,قمیض
tairaakee poshaak,ترکی کا لباس
turturi,کچھی
dana,دانا
romace,رومانوی
green board,گرین بورڈ
hara board,ہارا بورڈ
shower watering pot,شاور پانی دینے والا برتن
jutel,jutel
pani wala bartan,پانی کا برتن
ice cream store,آئس کریم کی دکان
ice cream dukan,آئس کریم دوکان
dancing challa,رقص چالا
kele ka chilka,کیلے کا چِلکا
joint, pant, t-shirt,,مشترکہ ، پینت ، ٹی شرٹ ،
t-shirt,,ٹی شرٹ ،
aa gaya apna sathi,یہ آپ کا ساتھی آتا ہے
Lesnar,لیسنار
dean,ڈین
ambrose,امبروز
mickie,مکی
james,جیمز
Tirsh,خوف
stratus,درجہ بندی
Alexa,الیکسا
khushii,خوشی
moble,فرنیچر
lord shiva idol,لارڈ شیو بت
happy, worship,خوش ، عبادت
dud,dud
ansmanjas,جوابی
playground,کھیل کا میدان
khel maidan,کھیلوں کا میدان
yoga clothes,یوگا کپڑے
lighthouse,مینارہ
running clothes,کپڑے چل رہا ہے
happy, lagan,خوش ، لاگن
dridta,پختہ ہونا
workout clothes,ورزش کپڑے
teddy bear toy,ٹیڈی بیر کھلونا
teady bear costume,ٹیڈی بیر کا لباس
bhalu vali paushak,ریچھ لباس
teddy bear paushak,ٹیڈی بیر کا لباس
bhalu ka costume,بھالو کا لباس
bhalu vala khilona,کھلونا برداشت کریں
bhalu vala toy,لڑکا نیٹ کھلونا
vahan,وہاں
aura,چمک
daera,ڈیرا
gola,ننگا
bewakuf,بیوقوف
ganesha idol,گنیشہ بت
bhagwan ganesh ki murti,لارڈ گنیشا بت
hawaijahaj,ہوائی جہاز
nakaratmak,منفی
lines,لائنیں
lakeere,لائن
lord rama,لارڈ رام
blessed,مبارک
bhagwan raam ki murti,بھگوان خدا کا بت
sadhak,سالک
red carpet,سرخ قالین
excied,بہت پرجوش
lakire,لائن
bamb,بم
surakshit,سیف
graduation cap,گریجویشن ٹوپی
graduation ki topi,کیا گریجویشن کی ٹوپی ہے
super hero costume,سپر ہیرو کاسٹیوم
super hero paushakh,سپر ہیرو کاسٹیوم
trademill,ٹریڈ مل
thale,تھیلے
ilzam,الزام لگانا
bands,بینڈ
chidhana,چڑھاو
shcoked,حیران
bhagwan ki murat,خدا کی شبیہہ
rink,رنک
trunk,ٹرنک
dhuki,چلو
abhdra sanket,غیر مہذب سگنل
face masks,چہرے کے ماسک
aatamvishawas,آتم وصواس
shuttle,شٹل
tat,ٹیٹ
kapde, nadi,کپڑے ، دریا
army dress,فوج کا لباس
tricolours,ترنگا
bhartiya tiranga,ہندوستانی ترنگا
skpde,skpde
parl,ہو گیا
dhinchak puja,پوجا
pads,پیڈ
instruments,آلات
band drunms,بینڈ ڈرم
maroon 5,قرمزی 5
bub,bub
role,کردار
falafel,falafel
veg roll,ویجی رول
lebanese roll,لبنانی رول
soft,نرم
badge,بیج
hostage,یرغمال
amitabh bachchan,امیتابھ بچن
pahaadi,پہاڑی
kaidi,کیدی
loud speaker,لاؤڈ اسپیکر
suglasses,رضامندی
aatmamvishwas,خود اعتمادی
jagga jasus,جگا جاسوس
jagga jasoos,جگا جاسوس
taalika,فہرست
cheer girls,خوش لڑکیوں
pawda,پنجا
chairs,کرسیاں
seven,سات
khalisee,خالیسی
jung,جنگ
john,جان
aapne,آپ
kia,وہاں
trivago,ٹریوگو
sejal,بویا
degan,انہوں نے کہا
jantungku,میرا دل
deg,آپ
satu,ایک
begadang,دیر سے رہنا
stop kau,آپ کو روکیں
aku kerja,میں کام کرتا ہوں
inul bergoyang,inul ڈوب گیا
begadang jangan,دیر سے نہ رہو
pandangan,دیکھیں
jatuh bangun,اتار چڑھاو
kau gadis,تم لڑکی
akulah si,میں ایک ہوں
cuma kamu,بس تم
saya putri,میں شہزادی ہوں
bandookbaz,شاٹگن
nawaj,نواز
sarahah,سارہ
hashmi,ہاشمی
ram raheem,رام رحیم
ram ramim,رام رام
we love animal,ہم جانوروں سے محبت کرتے ہیں
treet,درخت
jackey,جیکی
Furball,فربل
jhabra,شیگیاں
furr,فرور
handshake,مصافحہ
timber,لکڑی
tommy,ٹومی
I am with my dog,میں اپنے کتے کے ساتھ ہوں
i bought a puppy,میں نے ایک کتے کو خریدا
very cute,بہت پیارے
workout with dog,کتے کے ساتھ ورزش
workout with my pet,میرے پالتو جانوروں کے ساتھ ورزش
workout in my room,میرے کمرے میں ورزش
judwa 2,جڑواں 2
I have my girlfriend,میری گرل فرینڈ ہے
at beach,ساحل سمندر پر
in goa,گویا میں
going goa,جا رہا ہے
going cinema,سنیما جا رہا ہے
cinema jaoge,سنیما جائیں گے
movie dekhoge,ایک فلم دیکھیں
dance kar raha hu,میں ناچ رہا ہوں
I am dancing,میں ناچ رہا ہوں
Today I am happy,آج میں خوش ہوں
very happy,بہت خوش
vyayaam,ورزش
kutts,کوڈ
rotweiler,rottweiler
german shepherd,جرمن چرواہا
bone,ہڈی
controversy,تنازعہ
best movie,بہترین فلم
tamil movie gif,tamil فلم gif
tamil gif,تمل GIF
rangnarok,کلرروک
english movie,انگریزی فلم
I am going thor,میں وہاں جا رہا ہوں
thor movie chaloge,کیا آپ فلم میں جائیں گے؟
main thor hu,میں آس پاس ہوں
hathora maar dunga,ہتھوڑا مار ڈالے گا
sir pe hathora maar dunga,میں اپنا سر پیٹوں گا
khilji,خلجی
allaudin khilji,علاؤدین خلجی
5 star ratings,5 اسٹار کی درجہ بندی
I am very dangerous,میں بہت خطرناک ہوں
bhut khatarnak hu main,میں بہت خطرناک ہوں
aa raha hu bhag ke,میں آرہا ہوں
main nach rahi hu,میں ناچ رہا ہوں
dancing right now,ابھی ناچ رہے ہیں
awesome saree,زبردست ساڑی
wearing jewellery,زیورات پہننا
tanishq,واقفیت
we are in party,ہم پارٹی میں ہیں
going to do party,پارٹی کرنے جا رہے ہیں
party dance,پارٹی رقص
my snowman,میرا برفانی آدمی
playing with snow,برف سے کھیل رہا ہے
vactions,تعطیلات
cluse,شق
I am santa,میں سانتا ہوں
jingle bell,انگوٹھی کی گھنٹی
celebrating christmas,کرسمس منا رہے ہیں
dancing in christmas,کرسمس میں ناچنا
going to celebrate,منانے جا رہے ہیں
going to celebrate christmas,کرسمس منانے جا رہے ہیں
dancing now,ابھی رقص
lets do party,پارٹی کرتے ہیں
new year me dance,نئے سال میں رقص
going for party,پارٹی کے لئے جانا
lets go for party,پارٹی کے لئے جانے دو
its 2018,اس کا 2018
pub party,پب پارٹی
is baar toh fit ho kar rahunga,میں اس بار فٹ ہوجاؤں گا
mota aadmi,موٹا آدمی
khub kha liya,بہت کھایا
bhut khaya aaj,آج بہت کچھ کھایا
pet ful gaya,باہر فلیٹ
bhut mota ho gaya hu,بھوت بڑے ہیں
is baar toh khoob padhai karungi,میں اس بار بہت مطالعہ کروں گا
bhut saari books,بھوت اچھی کتابیں
lot of books,بہت سی کتابیں
purani kitabe,پرانی کتابیں
nayi kitabe,نئی کتابیں
khub padhai karna hai,بہت مطالعہ کرنا پڑتا ہے
apna passion follow karungi,میرے شوق کی پیروی کریں گے
learning guitar,گٹار سیکھنا
in guitar class,گٹار کلاس میں
its my style,یہ میرا انداز ہے
apna passion follow karunga,میرے شوق کی پیروی کریں
going ladakh,لداخ جا رہا ہے
ladakh tour karke rahunga,لداخ ٹور
on the bike,موٹر سائیکل پر
aaj se beer band,بیئر آف آج
beer piyega,بیئر پیئے گا
gym zaroor jaungi,میں ضرور جاؤں گا
I am in gym,میں جم میں ہوں
doing gym,جم کر رہے ہیں
ab toh gf bana le,اب ایک ٹمٹم بنائیں
proposing a girl,ایک لڑکی کی تجویز
flower bucket,پھول کی بالٹی
is saal shaadi,اس سال شادی ہوئی
he proposed me,اس نے مجھے تجویز کیا
love you bol diya,تم سے محبت کرتا ہوں بول دیا
start up,شروع
chal start up karte hai,چلو شروع کرتے ہیں
le beer p le,بیئر پی لی
khus ho ja bhai,خوش بھائی
is saal travel blog shuru,سفر بلاگ اس سال شروع ہوا
travel blog,سفر بلاگ
bag pack kar liya,بیگ پیک کیا
bag packed,بیگ بھری
bag is packed,بیگ بھری ہے
going out of station,اسٹیشن سے باہر جانا
leaving home,گھر چھوڑنا
ab toh shaadi karle,اب تم شادی کرو
nice saari,اچھا جزیرہ
aisi saari dila do,ایسی ساڑھی لے لو
shopping kara do,شاپنگ کارا کرتے ہیں
buying saari,ساڑی خریدنا
guru gobind,گوبند استاد
sava lakh se,ڈیڑھ لاکھ سے
ek ladau,ایک لاڈو
chiriyan te main,پرندوں نے مجھے
baaz turau,باز تراؤ
tabe gobing singh naam kahau,توبے گوبنگ سنگھ نام کہو
lohri pe mungfali,لوہری مونگ پھلی
mungfali khaunga,مونگ پھلی کھائیں گے
gazzak,gazzak
dancing near fire,آگ کے قریب رقص
dancing on fire,آگ پر رقص
patang udaye,پتنگیں اڑائیں
patang udane chale,چلو پتنگ اڑائیں
patang uda lu yaar,کون پٹینگ اسٹائل لو ہے
patang udana hai,پتنگ بازی
patang uda rahe hai,پتنگ بازی
patang uda lu,آپ کے بارے میں کیا خیال ہے؟
happy makarsankranti,مبارک ہو مکر
chat pe patang uda raha hu,چھت پر پتنگ بازی
flying kite,اڑتی پتنگ
karenge border ki suraksha,سرحد کی حفاظت کریں گے
suraksha,سیکیورٹی
haapy republic day,یوم جمہوریہ مبارک
hum badlenge desh,ہم ملک کو بدلیں گے
hara bhara,سبز
neta ji subhas chandra bose,نیٹ جی سبھاس چندر بوس
chandrasekhar aajaad,چندرشیکھر آزاد
amar rahe,میرے راستے میں
