comedy movie,प्रहसन फिल्म
comedy scene,कॉमेडी सीन
angrej,अंग्रेज
angrejo ko bhaga diya,अंग्रेजों को भगा दिया
boncengan,लिफ़्ट
hari ibu,मातृ दिवस
bunda,नितंब
DC,डीसी
happy new year 2018,नया साल 2018 मुबारक हो
naya saal,नया साल
nav varsh,नव वर
mukkabaaz,मुक्केबाज़
AAA choo!,एएए चो!
captain amerika,का पी तमे अमेरी
mukka baaz,मुक्का बाज़
zinda,ज़िंदा
sabke,सबके
christmas party,क्रिसमस पार्टी
snata claus,सांता क्लॉस
nay saal,नए साल
snow man,हिम मानव
happy christmas,क्रिसमस की शुभकामना
new beginning,नयी शुरुआत
welcome 2018,2018 का स्वागत है
party all night,सारी रात पार्टी
lets have a party,चलो पार्टी करते हैं
new year 2018,नया साल 2018
wish you a happy new year,नव वर्ष की हार्दिक शुभकामनायें
naya saal mubarak ho,नया साल मुबारक हो
party 2018,पार्टी 2018
anushka,अनुष्का
anushka sharma,अनुष्का शर्मा
new year resolution,नए साल के संकल्प
bye bye 2017,अलविदा 2017
new year new me,नया साल नया मैं
nana saal,नाना साल
padman,padman
padman dekhne chale,पद्मं देखने चले
padman aa rahi hai,पद्मं आ रही है
alshay,alshay
aa gale lag ja,a gale lag ja
traval,ट्रैवल
Portrait,चित्र
pic,पिक
aadhaar,आधार
aadhar,आधार
aadhaar card,आधार कार्ड
aadhar card,आधार कार्ड
aadhhar card,आधार कार्ड
link,संपर्क
chai ho jaye,चाय हो जाये
saubah ho gai hai,सुबह हो गई है
cofffee ho  jaye,कोफ्फी हो  जाये
thand lag rahi hai,ठण्ड लग रही है
hath sekh lo,हाथ शेख कानून
mene aag laga di hai,मेने आग लगा दी है
aag lag chuki hai,आग लग चुकी है
fog bahut hai,फोग बहुत है
fog,कोहरा
pinut,मूंगफली
mungfali,मूंगफली
moongfali,मूंगफली
taiyar,तैयार
shimla,शिमला
guru purab,गुरु पूरब
golden temple,स्वर्ण मंदिर
wahe guru,वाहे गुरु
Amritsar,अमृतसर
golden tepmle,स्वर्ण मंदिर
namste,अधिक
Lohri,लोहड़ी
happy lohri,सुखी लोहड़ी
punjabi dance,पंजाबी डांस
good moring,गुड मार्निंग
happy pongal,खुश पोंगल
pongal,पोंगल
Happy Makar Sankranti,हैप्पी मकर वॉलपेपर
makar sakranti,मकर सक्रांति
makar sankranti,मकर संक्रांति
sankranti,संक्रांति
sakranti,सक्रांति
happy republic day,गणतंत्र दिवस की हार्दिक शुभकामनाएं
26 january,26 जने
gantantra divas,गणतंत्र दिवस
walk free,खुल के घूमो
safe free,सुरक्षित मुक्त
foji,फौजी
fojy,fojy
padmavat,पद्मावत
sanjay leela bhansali,संजय लीला भंसाली
bhansali,भंसाली
stop corruption,भ्रष्टाचार बंद करो
inda,ज़ुल्फ़
hindustaan,हिन्दुस्तान
be a real hero,असली हीरो बनो
bhagat singh,भगत सिंह
subhash chandra boss,सुभाष चंद्र बोस
chandra shekhar azad,चन्द्र शेखर आज़ाद
ambedkar,अम्बेडकर
women will walk free,महिलाएं मुफ्त में चलेंगी
one man army,एक आदमी सेना
heights,ऊंचाइयों
seena,चीनी
jhaanki,झांकी
stunt,करतब
DP,डी पी
vasant panchami,वसंत पंचमी
sarasvti mata,सरस्वती माता
sarasvati,सरस्वती
sarasvati mata,सरस्वती मत
real hero,असली नायक
republic day parade,गणतंत्र दिवस परेड
pad man,पैड मैन
Valentine week,वेलेंटाइन सप्ताह
Valentine days,वेलेंटाइन दिन
Valentine Schedule,वेलेंटाइन अनुसूची
Happy chocolate day,हैप्पी चॉकलेट डे
hug day,आलिंगन दिवस
valentine day,वेलेंटाइन दिन
kiss day,चुंबन दिन
promise day,वादा दिन
be mine,मेरे हो
teddy day,टेडी डे
chocolate day,चॉकलेट डे
happy rose Day,हैप्पी गुलाब दिवस
February,फरवरी
hookup,जोड़ना
kavaleri,घुड़सवार सेना
maha shiv ratri,महा शिव रात्रि
bhole,भोले
bhole shaknar,भोले शंकर
shivling,शिवलिंग
shiv pooja,शिव पूजा
bhole shankar,भोले शंकर
tester,टेस्टर
testtesf,testtesf
testest,testest
xolours,रंग की
rang barse,रंग बरसे
i hate holi,मुझे होली से नफरत है
women's,महिलाएं
women's  day,महिला दिवस
women's day,महिला दिवस
happy women's day,महिला दिवस की शुभकामनाए
happy navrari,नवरात्रि की शुभकामनाएं
Happy navratri,हैप्पी नवरात्रि
ring ceremony,अंगूठी समारोह
save the date,तिथि को रक्षित करें
wedding card,शादी का कार्ड
Engagement,सगाई
Engaged,व्यस्त
weddign,weddign
sagai,सगाई
haldi rasam,हलदी रसम
wedding ring,शादी की अंगूठी
wedding date,शादी की तारीख
shaadi card,शादी कार्ड
bride,दुल्हन
dulhan,दुल्हन
vidai,विदाई
invitation card,निमंत्रण कार्ड
vivah,विवाह
baarat,बारात
dulahan,दुलहन
engagement ring,सगाई की अंगूठी
bobbleweddings,bobbleweddings
rasm,चित्र
haldi rasm,हिरासत में लिया Rasmi
ceremony,समारोह
haldi ceremony,हलदी समारोह
April,अप्रैल
shree ram,श्री राम
ram navami,राम नवमी
pagalpan,पागलपन
shri ram,श्री राम
jai shri ram,जय श्री राम
bhagawan,भगवान
bhagawaan,Bhagawaan
CSK,चेन्नई सुपर किंग्स
chennai super kings,चेन्नई सुपर किंग्स
vaat lagli,बात करने का भाव
mumbai indians,मुंबई इंडियंस
amchi mumbai,अमची मुंबई
mumbai indian,मुंबई भारतीय
mumbi indians,मुंबई इंडियंस
102 Not Out,102 नॉट आउट
rajasthan roayal,राजस्थान रॉयल
rajasthan royal,राजस्थानी शाही
jayanti,जयंती
gamaxigo,gamaxigo
rishi kapoor,ऋषि कपूर
102 notout,102 नॉटआउट
buddha,बुद्धा
Amitabh bacchan,अमिताभ बच्चन
Sony,सोनी
old age,बुढ़ापा
old age home,वृद्धाश्रम
baap beta,बाप बेटा
upcoming movie,आने वाली फिल्म
IPL 2018,IPL 2018
DD,डीडी
SRH,SRH
RR,आरआर
KXIP,किंग्स इलेवन पंजाब
RCB,आरसीबी
Indian premier league,भारतीय प्रीमियर लीग
vivo IPL,विवो आईपीएल
Delhi daredevils,दिल्ली डेयरडेविल्स
Rajasthan royals,राजस्थान रॉयल्स
trending,ट्रेंडिंग
thanos,Thanos
Infinity War,इन्फिनिटी युद्ध
heros,heros
super heros,सुपर हिरो
mother's day,मातृ दिवस
mothers day,मातृ दिवस
darubaaz,दारुबाज
Late night,देर रात
Afterwork,काम के बाद
hangover,अत्यधिक नशा
theka,ठेका
bira,भाई
amazed,हैरान
mother day,मातृ दिवस
ramzaan,रमज़ान
namaj,प्रार्थना
jhukham,झखम
zukham,zukham
maybe,शायद
bool,bool
emoji,इमोजी
jukham,जुखाम
dance pose,नृत्य मुद्रा
dance style,नृत्य शैली
all best,सब अच्छा
best of luck,शुभकामनाएँ
?,?
kese ho tum,कैसे हो तुम
kese,बैग
channai,दूध
watson,वाटसन
rajani,रजनी
rajanikant,रजनीकांत
thaliva,थालिवा
south,दक्षिण
super star,सुपर स्टार
Kaala Trailer,काला ट्रेलर
Kaala Songs,समय गीत
Rajinikanth,रजनीकांत
Kaala song,समय गीत
Kala song,काला गीत
huma,वे हैं
qureshi,कुरैशी
illa,बीमार
dhaasu,बुरा
tollywood,टॉलीवुड
tamil cinema,तमिल सिनेमा
shivaji,शिवाजी
savior,रक्षक
showtime,शो टाइम
no smoking,धूम्रपान निषेध
cigarettes,सिगरेट
smok,अजगर
world no tobacco day,विश्व तंबाकू दिवस नहीं
angedment,angedment
maaji,maaji
mwah,Mwah
muahh,मुःह
huge me,मुझे विशाल
hey baby,हे बेबी
ram ram,राम राम
abe yaar,अभय कौन
flying kiss,उड़न चुंबन
race 3,दौड़ ३
SKF,एसकेएफ
ramjaan,रमजान
ramaza,ramazini को
ramajaan,रमजान
father's day,पिता दिवस
best papa,सबसे अच्छा पापा
bas kar,बस कर
143,143
jigari,जिगर
phone karo,किसी ने फोन पर
ringtone,रिंगटोन
wahan,वहां
phone utha,फ़ोन उठा
kutte,कमी
good ninght,शुभ रात्रि
so jao,सो जाओ
ratri,शिवरात्रि
aaraam,छठा
fifa 2018,फीफा 2018
winer,winer
dhanyavad,धन्यवाद
chaiy,छै
chaee,पीछा
abhinandaan,अभिनंदान
bara ahey,अरे अरे!
Dhanyavaad,धन्यवाद
maala maaf kara,मोतियों को माफ कर दो
nako,मैं
Nirop Gheto,निरोप घेटो
Tumhi Namaskaar,तुमि नमस्कार
thambaa,थम्बा
tumhala bhetun aanand zhaala,आपको हार माननी होगी
Swaagat,स्वागत
kasey,Kasey
aahat,आहट
Abhinandan,अभिनन्दन
Bari ahey,बरी ाहे
namaskaar,नमस्ते
bhetun,bhetun
kasey aahat?,कसी आहट?
kesey,केसे
kesa,चले जाओ
nahi be,न हो
badhayi,बधाई
Dhanyawa,धन्यावा
haan be,हन हो
haa,हा
kaa,kaa
congrarulations,बधाई हो
bas karo,बस करो
yehh,यह
janmdin,जन्मदिन
b'day,जन्मदिन
celibreate,सेलिब्रेट
baday,उथल-पुथल
your name,आपका नाम
wrist,कलाई
you name,आपका नाम
vichar,विचार
france,फ्रांस
qoute,उद्धरण
kawad,आवागमन
daak,अंक
daak kawad,डाक तार
bholenath,भोलेनाथ
shivji,शिवजी
Happy Independence Day,स्वतंत्रता दिवस की शुभकामनाएं
swatantrata diwas,स्वंतत्रता दीवा
15th Aug,15 अगस्त
15 Aug,15 अगस्त
tri color,त्रि रंग
Dash,पानी का छींटा
Swatantrata Divas,स्वतंत्रता दिवस
dry day,सूखा दिन
hindistaan,भारत है
shubh prabhat,शुभ प्रभात
hallo,नमस्ते
atal bihari vajpayee,अटल बिहारी वाजपेयी
atal,अनुभाग
BJP,बीजेपी
atal bihari vajpayi,अटल बिहारी वाजपेयी
RIP,आरआईपी
Eid al-Adha,हराम दावत
bahiya,bahiya
rakhadi,राखी
teacher's day,शिक्षक दिवस
pubg,pubg
ganesh chaturthi,गणेश चतुर्थी
deva shree ganesha,देवा श्री गणेश
gn,GN
PM,PM
prime minister,प्रधान मंत्री
batle,उसे हरा दो
good afternoon,नमस्कार
dopahar,दोपहर
good evening,सुसंध्या
shaam,शाम
bajarangbali,बजरंगबली
sai,फिर
sai baba,साईं बाबा
shirdi,शिरडी
shayari,शायरी
mata pita,टेप की आँखें
musibat,आपदा
waqt,जब
samay,समय
qismat,भाग्य
mehanat,मेहनत
Congress2019,Congress2019
SayNoToBJP,SayNoToBJP
Election2019,Election2019
Congress,कांग्रेस
BJPforIndia,BJPforIndia
BJP2019,BJP2019
bappu,बोप
bappuji,काटते समय
rashtriyapita,राष्ट्रियापिता
2october,2october
chhutti,छुट्टी
mahatmagandhi,महात्मा गांधी
2.0,2.0
rajinikant,रजनीकांत
LBSMF,LBSMF
Lal Bahadur Shastri,लाल बहादुर शास्त्री
LBS,एलबीएस
2 October,2 अक्टूबर
navaratri,नवरात्रि
shubhnavratri,शुभनावरात्रि
jaimatadi,जयमातादी
bhakti,भक्ति
devimaa,देवी
varat,कर सकते हैं
aashirvaad,आशीर्वाद
ramleela,रामलीला
jaishreeram,जयश्रीराम
lankeshwar,lankeshwar
bhott,भट्ट
jaada,Jaada
fevar,फेवर
fullmoon,पूर्णचंद्र
laxmi,लक्ष्मी
bhaidooj,भाईदूज
dooj,दूज
bhai dooj,भाई दूज
childrenday,बच्चों का दिन
baal diwas,बावल दीवा
baaldiewas,baaldiewas
baaldiwas,गंजा चील
chhathpuja,छठपूजा
