classic,সর্বোত্তম
oldisgold,পুরাতনই ভালো
antique,প্রাচীন
insta,কমিটি
instagram,Instagram
hashtags,হ্যাশট্যাগ
nailart,পেরেক শিল্প
instagirls,instagirls
girlsofinstagram,girlsofinstagram
sharma,শর্মা
nights,রাত
comedynights,comedynights
juiceme,juiceme
colorstv,colorstv
hitnrun,hitnrun
espn,ESPN
vibhuti,vibhuti
anita,অনিতা
andtv,andtv
baji,Baji
baaji,ত্রাম্প্স
bazi,ভিত্তি
baazi,লগি ঠেলা
maanja,দম্পতিরা
aaibo,Aibo
swatantra,বিনামূল্যে
wars,যুদ্ধের
starwars,তারার যুদ্ধ
awakens,জাগিয়ে তোলে
forceawakens,জাগ্রত হয়
Episode,উপাখ্যান
chewbacca,chewbacca
battlefront,battlefront
gunde,গ্রাম
gundey,গুণ্ডা
minthunda,minthunda
gangs,ক্যাডার
wasseypur,wasseypur
kaheke,kaheke
loonga,থাকবে
nawazuddin,Nwajhuddin
siddiqui,সিদ্দিকী
bajpayee,বাজপেয়ী
investigation,তদন্ত
department,বিভাগ
baiscally,মূলত
grahakk,Grahkk
trai,ঝিনুক
neutrality,নিরপেক্ষতা
basics,মূলসূত্র
government,সরকার
netneutrality,শুধু নিরপেক্ষতা
chaltikya,Cltikya
fraandship,fraandship
namastey,namastey
satsriakal,Stsriakal
afternood,afternood
whazzap,whazzap
noprob,সমস্যা নেই
prob,PROB
lolwa,ধার দেওয়ার
xmax,xmax
hoho,গাল
sardiya,Srdia
woolen,পশমী
milestone,মাইলস্টোন
fundings,তহবিল
partners,অংশীদারদের
programmer,প্রোগ্রামার
investors,বিনিয়োগকারীদের
silicon,সিলিকোন
valley,উপত্যকা
robotic,রোবোটিক
hotbot,ছিল হটবট
barat,পশ্চিম
barati,Barati
zikzik,zikzik
chords,কর্ডগুলি
sitaar,সীতার
tuneup,tuneup
tuning,সুরকরণ
ishqbaazi,ফ্লার্ট করা
ishaqbaazi,ব্র্যান্ড qbaazi
ladkibaazi,ladkibaazi
jaanemann,Janemann
packs,প্যাকগুলি
sixpack,sixpack
sixpacks,ছয় প্যাক
bhaijan,ভাইজান
powder,গুঁড়া
shody,সম্মতি
bodyshody,bodyshody
mastiki,একধরনের আঠা
pirates,জলদস্যুদের
suicidesqad,আত্মঘাতী স্কোয়াড
sqad,Sqad
startrek,startrek
ghostbusters,গোস্টবাস্টার
mebefore,mebefore
inferno,নরক
strange,অদ্ভুত
beasts,পশুরা
taane,নিজে
daat,জল্পক
vaccation,অবকাশ
promotion,পদোন্নতি
bugsbunny,bugsbunny
mojojojo,বাটন খেলুন
swatcats,সোয়াট ক্যাটস
hotty,hotty
moveon,চলো এগোই
gaend,gaend
howzat,howzat
paa,উপর
thode,কয়েক
loony,উন্মাদগ্রস্ত
walt,ওয়াল্ট
assalam,আসলাম
alaykum,আপনার উপর
lillysingh,lillysingh
lilly,Lilly
manjeet,Manjeet
videos,ভিডিও
bakwaas,আজেবাজে কথা
sikhayega,পড়িয়ে দেবে
rulez,rulez
slangs,slangs
thatman,ঐ মানুষটি
rangde,Rngde
committed,প্রতিজ্ঞাবদ্ধ
des,এর
rajasthani,রাজস্থানী
calcutta,কলিকাতা
premier,প্রধান
winners,বিজয়ীদের
sunriser,sunriser
nakko,nakko
laagao,ওহ উঁচু
biryanipower,biryanipower
bangalore,বেঙ্গালুরু
blore,বেঙ্গালুরু
bengaluru,বেঙ্গালুরু
mcbc,mcbc
oolala,Pornhub ট্যাগ
maacha,maacha
chase,পশ্চাদ্ধাবন
eleven,এগার
xi,মত
yuvi,যুবরাজ
yuvraj,যুবরাজ
miller,মিলের শ্রমিক
fatte,কৃত
fafda,পাস্তা
faafda,বিস্তার
thepla,thepla
jaddu,Jddu
daredevil,ডানপিটে
harbajan,হরভজন
rising,উদীয়মান
pune,পুনে
poona,পুনা
giant,দৈত্য
supergiants,অতিদানব
supergiant,অতিদানব
misal,উদাহরণ
notout,আউট
superkings,চেন্নাইয়ের
padukone,পাড়ুকোন
deewani,বেসামরিক
naya,নতুন
byebye,byebye
mubaraka,মুবারক
bits,বিট
pilani,pilani
cig,cig
marlboro,Marlboro
gate,গেট
gre,এটা চলছে
gmat,gmat
lingo,শ্রেণীর বা সম্প্রদায়ের ভাষা
univ,Univ
byd,বিশ্ব
gtb,gtb
patelchest,patelchest
patel,প্যাটেলের
vishwavidyalaya,বিশ্ববিদ্যালয়
vishwa,বিশ্ব
hudsonlane,hudsonlane
lane,গলি
abvp,Abvp
lsr,lsr
srcc,srcc
khalsa,খালসা
ballichai,ballichai
audo,audo
udaao,ফুঁ দিয়ে উঠো
udao,udao
rehena,যখন
jorse,জোরসে
zorse,Jorse
dhadak,dhadak
misunderstand,ভুল বুঝা
nandgopal,nandgopal
serial,ক্রমিক
advertisement,বিজ্ঞাপন
literature,সাহিত্য
commercial,ব্যবসায়িক
display,প্রদর্শন
religion,ধর্ম
roommate,একই ঘরে বাসিন্দা
bakchod,Bkchod
U.S.,মার্কিন
poll,ভোটগ্রহণ
U.S.A.,আমেরিকা.
cult,অর্চনা
ghostly,ভৌতিক
careless,উদ্বেগহীন
filthy,অকথ্য
stained,দাগ
campaigning,প্রচারণার
nibble,মৃদু কামড়
chew,চর্বণ
hog,শূকর
plump,দ্বিধাহীনভাবে
greedy,লোভী
too lazy,খুবই অলস
rest day,বাকি দিন
day off,ছুটি
mornings,সকাল
recline,আরাম করা
sit back,পিছনে বস
unproductive,অফলা
lethargic,অলস
Shivaji Rao Gaekwad,শিবাজি রাও গাইকওয়াদ
kabali,Kabali
dialogs,ডায়ালগ
coolest,কখনই
Balla Bol,বল্লা ব্যথা
test match,পরীক্ষা ম্যাচ
sport,খেলা
third umpire,তৃতীয় আম্পায়ার
trial,পরীক্ষা
ninties,কোনত্ত শতাব্দীর উননবতিতম হইতে নবনবতিতম বত্সর
90s,90s
longing,আকাঙ্ক্ষা
the days,দিনগুলো
puberty,বয়: সন্ধি
schooldays,স্কুলের দিনগুলি
teens,কিশোরেরা
teen age,কিশোর বয়স
adorable,আরাধ্য
looney,Looney
beloved,দয়িত
alvin and the chipmunk,অ্যালভিন এবং চিপমুনক
sarabhai family,সারভাই ভাই পরিবার
mummas boy,মম্মাস ছেলে
humor,মেজাজ
satire,বিদ্রুপ
funniness,funniness
humorous,রসাত্মক
amusing,মজাদার
laughable,হাস্যকর
Indravadan Sarabhai,ইন্দ্রবদন সারাভাই
Saahil Sarabhai,সাহিল সারাভাই
pyaari maa,প্রেমে
Madhusudan,মধুসূদন
Middleclass,মধ্যবিত্ত
poems,কবিতা
ridicule,উপহাস
irony,বিদ্রূপ
bitterness,তিক্ততা
poet,কবি
writer,লেখক
script,লিপি
Chindi Dost,চিদি দোস্ত
playmate,খেলার সাথী
best friend forever,ভাল বন্ধু চিরদিনের
kunjoos,kunjoos
ridiculous,হাস্যকর
nudge,ঠেলা দেওয়া
pick on,বাছাই
taunt,বিদ্রূপ
pocketbook,নোটবই
poke,অকর্মা
wage,বেতন
bucks,ডলার
moolah,টাকাকড়ি
borrrow,ধার
taxi fare,ট্যাক্সি কর
auto bill,অটো বিল
auto ride,অটো হেসে
justification,আত্মপক্ষ সমর্থন
last-minute,শেষ মিনিট
deadline,শেষ তারিখ
tasks,কাজ
office mein late,অফিসে দেরীতে
thanda matlab,কুল মানে
boy drinking,ছেলে মদ খাচ্ছে
water shortage,পানির অভাব
bathrobe,বাথরুম
freshen up,সতেজ করা
gandi,Gandi
mini mouse,মিনি মাউস
bollywood style,বলিউড স্টাইল
indian festivals,ভারতীয় উত্সব
deep,গভীর
diwali holidays,দিওয়ালি ছুটি
diwala,diwala
diwali celebration,দিওয়ালি উদযাপন
moods,মুড
singlehood,singlehood
old days,পুরনো দিনগুলি
childhood days,শৈশবকাল
80s,80s
ha ha,হা হা
against,বিরুদ্ধে
thrill,শিহরিত করা
thrilling,রোমাঁচকর
saviour,ত্রাণকর্তা
stan lee,স্ট্যান লি
Raju Rai,রাজু রায়
supervillains,সুপারভিলেন
battles,যুদ্ধে
Toonami,Toonami
adventurous,দু: সাহসিক
venture,উদ্যোগ
start up idea,ধারণা শুরু করুন
jitu,ঠিক বলছি
investers,বিনিয়োগকারীদের
investment,বিনিয়োগ
funds,তহবিল
jitender maheshwari,জিতেন্দ্র মহেশ্বরী
Jitendra maheshwari,জিতেন্দ্র মহেশ্বরী
tech support,কারিগরি সহায়তা
marketing research,বিপণন গবেষণা
graphs,গ্রাফ
bad boss,খারাপ বস
induction,আনয়ন
client,মক্কেল
tvf tripling,টিভিফ ট্রিপলিং
the viral fever,ভাইরাল জ্বর
tripling,tripling
jodhpur,Jodhpur
comey,comey
sumeet vyas,সামিট ব্যাস
road trip,রাস্তা যাত্রা
supporters,সমর্থকদের
voting,ভোটিং
express,প্রকাশ করা
coard,coard
santaclaus,santaclaus
christmas wishes,বড়োদিনের শুভেচ্ছা
christmas selfie,বড়দিনের সেলফি
christmas greetings,বড়দিনের শুভেচ্ছা
christmasgreetings,বড়দিনের শুভেচ্ছা
ugly christmas sweater,কদর্য ক্রিসমাস সোয়েটার
xmas party,ক্রিসমাস পার্টি
christmas 2016,বড়দিন 2016
carols,ক্যারোল
nom nom,নাম নাম
om nom nom nom,ওম নাম নাম নাম
deck the halls,হলগুলি ডেক করুন
festival of colours,রঙের উত্সব
festival of colors,রঙের উত্সব
banno,সংস্করণ
gunjiya,Gunjia
favour,আনুকূল্য
favor,আনুকূল্য
holi song,হোলির গান
dashmi,দশম
vijaya dashmi,বিজয়া দশমী
vijaya dushmi,বিজয়া দশমী
dushmi,দশম
rama,রমা
raam,জানালা
hanumaan,হনূমান
lakshman,লক্ষ্মণ
seeta,সীতা
sita ji,সীতা জি
festivals of india,ভারতের উত্সব
naumi,naumi
navmi,Navami
raas,raas
hoe,কিভাবে
friendship songs,বন্ধুত্বের গান
londe,Londe
laundey,laundey
soul sister,আত্মার বোন
soul brother,আত্মা ভাই
soul mate,আত্মার সাথী
happiness is,আনন্দ হলো
bahen,খুঁত
protect,রক্ষা করা
rakhi gift,রাখি উপহার
hazaron,হাজার হাজার মানুষ
raakhis,Rakis
banaaya,নির্মিত
mazaa,Majat
ayaa,The
april fools day,এপ্রিল বোকা দিন
fools day,বোকার দিন
office pranks,অফিস pranks
office prank,অফিস খোঁচা
office mate,অফিস সাথী
colleague,সহকর্মী
mockery,উপহাস
gubbarey,gubbarey
paani ke gubbare,জলের বেলুনগুলি
khele,খেলে
khelein,প্লে
holi funny,হোলি মজার
holi funny stickers,হোলি মজার স্টিকার
patrick,প্যাট্রিক
pattys day,প্যাটিস ডে
patricks day,প্যাট্রিকস ডে
st atricks day,সেন্ট প্যাট্রিক ডে
st pattys day,সেন্ট প্যাটিস ডে
festivals of the world,বিশ্বের উত্সব
Feast of Saint Patrick,সেন্ট প্যাট্রিকের ভোজ
17 March,17 মার্চ
religious,ধার্মিক
cutural,সাংস্কৃতিক
cuture,cuture
christian,খ্রীষ্টান
church,গির্জা
christianity,খ্রীষ্টধর্ম
shamrocks,shamrocks
Irish whiskey,আইরিশ হুইস্কি
cider,সিডার
drowning the shamrock,ঝাঁকুনি ডুবানো
wetting the shamrock,স্যাম্রোককে ভেজানো
toasts,toasts
alla,একটি
alah,NE
ramjan,রমজান
ali,অথবা
eidi,প্রজাতি
gerrtings,gerrtings
eid fitr,Eidদুল ফিতর
bhai jaan,ভাই
subhaan,সুবহানের
kuraan,কোরান
quran,কুরআন
quraan,আবৃত্তি
silver,রূপা
indian hockey team,ভারতীয় হকি দল
basketball team,বাস্কেটবল দল
cyclist,সাইকেল-আরোহী
challenger,আহ্বানকারী
festivals of indian,ভারতীয় উত্সব
flag hoisting,পতাকা উত্তোলন
pardes,Pardes
freedom fighters,স্বাধীনতা যোদ্ধা
slogans,স্লোগান
visarjan,নিমজ্জন
teachers day,শিক্ষক দিবস
maam,মহাশয়া
geography,ভূগোল
hare,খরগোশ
prasad,প্রসাদ
prashad,প্রসাদ
butter cream,মাখন ক্রিম
baansuriya,Bansuria
nand,নন্দ
brij,ব্রিজ
draculla,Dracula
weretiger,weretiger
spook,ভূত
mn,থেকে
eater,ভক্ষক
azaadi,স্বাধীনতা
lit,মাতাল
fooljhadi,fooljhadi
chakri,চাকরি
indian batsman,ভারতীয় ব্যাটসম্যান
